label, pred
0, 0.9970545768737793
0, 0.9999998807907104
0, 1.0000001192092896
0, 0.9999945163726807
1, 0.9994248747825623
0, 1.0000001192092896
0, 0.999857485294342
0, 1.0000001192092896
1, 0.9964987635612488
1, 0.9999999403953552
1, 0.9581661820411682
0, 0.9998573064804077
0, 0.9999853372573853
0, 0.9929611682891846
0, 0.9999998807907104
0, 0.9937912225723267
1, 0.9999986290931702
0, 1.0
1, 0.9983537197113037
1, 1.0
0, 0.9998027086257935
0, 0.9992724657058716
1, 0.9991843104362488
0, 0.9943140745162964
1, 0.9964975118637085
0, 1.0
0, 1.0000001192092896
0, 0.9445099830627441
0, 0.9987431764602661
1, 0.9999240040779114
0, 0.9994421005249023
0, 0.998117208480835
1, 1.0
1, 0.9998716711997986
0, 0.9999998807907104
0, 0.99918532371521
0, 0.9992424845695496
0, 0.946259617805481
0, 0.9987440705299377
0, 0.9920547008514404
1, 0.9996802806854248
1, 0.9997615814208984
1, 0.9994245171546936
1, 0.9972710013389587
0, 0.9991839528083801
0, 0.9924821257591248
0, 1.0
0, 0.9932557940483093
0, 0.9987437129020691
1, 0.9997739791870117
0, 0.9987561702728271
0, 0.9986228346824646
0, 0.99997478723526
0, 0.9745030403137207
0, 0.99431312084198
1, 0.9973564147949219
0, 1.0000001192092896
0, 1.0000001192092896
0, 0.9997711181640625
0, 0.9979607462882996
1, 0.9996788501739502
1, 0.9492026567459106
1, 0.9898912310600281
0, 0.9949408769607544
0, 0.9814627766609192
1, 0.9898953437805176
0, 0.9992742538452148
0, 1.0
1, 1.0000001192092896
1, 0.9969964623451233
0, 0.9999160170555115
0, 0.9981194138526917
0, 0.9934754371643066
1, 0.9997736811637878
1, 0.9924842715263367
0, 0.9786790609359741
1, 0.9997694492340088
0, 0.9994409084320068
1, 0.9999706745147705
1, 1.000000238418579
1, 0.9994392991065979
0, 0.9409314393997192
1, 0.9995250701904297
1, 0.9955540895462036
0, 0.9999764561653137
0, 0.9999239444732666
0, 0.9964872002601624
0, 0.9999915361404419
1, 0.9965002536773682
0, 0.9999241828918457
1, 0.998744547367096
1, 1.0
0, 0.9970532059669495
1, 0.9997205138206482
0, 0.9874104261398315
0, 0.9920519590377808
1, 0.9983550310134888
0, 0.9943082928657532
0, 0.9874231815338135
1, 1.0
1, 0.9973999261856079
1, 0.9999999403953552
0, 0.9920466542243958
1, 0.9924705028533936
0, 0.9970537424087524
0, 0.9996642470359802
1, 1.0
0, 0.9999999403953552
0, 0.9997504949569702
1, 1.0000001192092896
0, 0.9999996423721313
0, 0.9997217655181885
0, 0.9997208714485168
0, 0.9950602650642395
0, 0.9500317573547363
0, 1.0
0, 0.9808080792427063
1, 0.9997697472572327
0, 0.9995821118354797
0, 0.9989984631538391
1, 1.0
0, 0.9991830587387085
0, 0.9994247555732727
1, 0.9989940524101257
0, 0.9393324851989746
1, 0.999921441078186
1, 0.9920545816421509
0, 0.9998565912246704
0, 0.9987431764602661
0, 0.983672022819519
0, 1.0
1, 0.9917951226234436
1, 0.9999570846557617
0, 0.9998577833175659
1, 1.0
1, 0.9994239807128906
0, 0.9993427395820618
0, 1.0000001192092896
1, 0.9995760321617126
1, 1.0
1, 0.999871015548706
1, 0.9976933598518372
0, 1.0
1, 0.9949442148208618
0, 0.9999998807907104
1, 0.9997209310531616
1, 0.9996823668479919
1, 0.996323823928833
1, 0.9471940994262695
1, 0.9961711764335632
0, 0.996327817440033
0, 0.9998725056648254
1, 0.9999999403953552
0, 0.933255672454834
1, 0.9997200965881348
0, 0.977690577507019
0, 0.9976926445960999
0, 0.9483247399330139
0, 0.9963247776031494
0, 0.9444666504859924
1, 0.9970526099205017
1, 0.9418980479240417
0, 0.9964986443519592
0, 0.9999998807907104
0, 0.9997200965881348
1, 0.9919290542602539
0, 0.9963379502296448
1, 0.9986220598220825
0, 0.999720573425293
0, 0.9991502165794373
1, 0.9467167258262634
0, 0.9999999403953552
0, 0.9915655255317688
0, 0.9999850988388062
1, 0.9998573660850525
0, 0.9999759793281555
1, 1.0
0, 0.9473886489868164
0, 0.950285792350769
1, 0.99632728099823
1, 1.0000001192092896
0, 0.9994293451309204
0, 0.9997217655181885
1, 0.9997210502624512
0, 1.0000001192092896
0, 0.9998659491539001
1, 0.9962987303733826
0, 0.9997198581695557
0, 0.9994248747825623
0, 0.9998680353164673
0, 0.9999831914901733
0, 0.9917210340499878
0, 1.0
1, 0.9965001344680786
1, 0.9999995827674866
1, 0.9991825819015503
0, 0.9997197389602661
0, 1.0000001192092896
1, 0.9999261498451233
0, 0.9356978535652161
1, 0.9924710988998413
0, 0.9920473694801331
0, 0.998354434967041
0, 0.9996030330657959
0, 0.9986225366592407
0, 0.9401688575744629
0, 0.9999999403953552
0, 0.9977637529373169
0, 0.9943103194236755
1, 1.0
0, 0.999976396560669
1, 0.9994245767593384
1, 1.0
0, 0.999972939491272
0, 0.9995763301849365
0, 0.999770998954773
1, 0.9970563650131226
0, 1.0
0, 0.9990863800048828
1, 0.9887134432792664
0, 0.945525050163269
0, 0.999972939491272
0, 0.9999999403953552
1, 0.9995760321617126
0, 0.9994217753410339
1, 0.999975323677063
0, 0.9983533620834351
0, 0.9999999403953552
1, 0.9998573660850525
1, 0.9999999403953552
0, 0.9999998807907104
0, 0.9995772242546082
0, 0.9994692206382751
0, 0.9920495748519897
1, 0.9997212886810303
0, 0.9469437003135681
1, 0.9920448064804077
0, 0.9999222755432129
1, 1.0
0, 0.9994237422943115
0, 0.9973464012145996
0, 1.0
0, 0.9920476078987122
1, 0.9999058246612549
0, 0.9931340217590332
1, 0.9998713731765747
1, 0.9998579621315002
0, 0.9987415075302124
1, 1.000000238418579
0, 0.9998580813407898
0, 0.9997202754020691
0, 0.9916937947273254
0, 0.9997714757919312
1, 1.0000001192092896
0, 0.9808099269866943
1, 0.9999580383300781
1, 0.9920499324798584
0, 0.9915476441383362
1, 1.0000001192092896
0, 0.9989938139915466
0, 0.9970548748970032
1, 0.9976953268051147
0, 0.9999999403953552
1, 0.9924906492233276
0, 0.9808229207992554
1, 0.9999999403953552
0, 0.9910169243812561
1, 0.9972724914550781
1, 0.9965462684631348
0, 0.9999990463256836
0, 0.9972710609436035
0, 0.9874178171157837
0, 0.9987539649009705
0, 0.9808374047279358
1, 1.0
1, 0.9998468160629272
0, 0.9970728158950806
1, 1.0
1, 0.9996017217636108
1, 0.9983502626419067
0, 0.9970728158950806
0, 0.9937302470207214
1, 0.9998546242713928
0, 1.0
1, 0.9335165619850159
1, 0.9492391347885132
0, 0.9953322410583496
0, 0.999964714050293
0, 0.9991834759712219
0, 0.9995255470275879
1, 0.9999999403953552
1, 1.0
0, 0.9997709393501282
0, 0.9995977878570557
0, 0.9998575448989868
0, 0.9996015429496765
0, 0.9924720525741577
1, 0.9995977878570557
1, 0.9989334344863892
1, 0.9964548945426941
1, 0.9943108558654785
1, 0.9341350793838501
1, 0.9999999403953552
0, 0.9987439513206482
1, 0.9917252063751221
0, 0.9986252188682556
1, 0.9998575448989868
1, 0.9478311538696289
1, 0.9995768070220947
0, 0.9996459484100342
0, 0.9983518123626709
1, 0.9491422176361084
1, 0.9914463758468628
0, 0.9898868203163147
1, 0.9997175931930542
1, 0.9992724657058716
0, 0.9498295187950134
1, 0.9992730617523193
1, 0.9987437725067139
1, 0.9999560117721558
0, 0.9994853138923645
1, 0.9963245391845703
0, 0.9970536231994629
0, 0.9999998807907104
0, 1.0000001192092896
0, 0.9997208714485168
0, 1.0
1, 0.999437153339386
1, 1.0
0, 1.0
0, 0.9986253380775452
0, 0.9994148015975952
1, 0.9999999403953552
1, 1.0000001192092896
0, 0.9360877275466919
1, 0.9999999403953552
0, 1.0000001192092896
1, 0.999424934387207
0, 0.9998544454574585
1, 0.9991860389709473
1, 0.9994255900382996
0, 0.9962182641029358
0, 0.9994248151779175
0, 0.9999999403953552
0, 0.9352327585220337
1, 0.9991860389709473
1, 0.9994242787361145
1, 1.0
1, 1.0000001192092896
0, 0.998624324798584
1, 1.0000001192092896
0, 0.9973499774932861
1, 0.9999245405197144
0, 0.9989948868751526
1, 0.9964982867240906
0, 0.9998575448989868
0, 0.9991774559020996
0, 0.996731162071228
1, 0.9994252920150757
1, 0.9994133710861206
0, 0.9987450242042542
1, 1.0
0, 0.999187707901001
1, 1.0
0, 1.0000001192092896
0, 1.0
0, 0.9929890632629395
0, 0.9874094128608704
0, 0.9999998807907104
0, 0.9999991059303284
0, 0.9998577833175659
0, 0.9992757439613342
0, 0.9999583959579468
0, 0.9997717142105103
1, 0.9994245767593384
1, 0.9995790123939514
0, 0.9998575448989868
0, 0.947175145149231
0, 0.9997217655181885
1, 0.9994248151779175
0, 1.0
1, 0.9997211694717407
0, 1.0000001192092896
0, 0.9944616556167603
0, 0.9991861581802368
1, 0.9999998807907104
1, 0.9994248151779175
0, 0.9836915731430054
0, 0.9836890697479248
0, 0.9998579025268555
0, 0.9898905754089355
0, 0.9346587657928467
0, 0.9963244199752808
0, 0.9998257756233215
0, 0.9997715353965759
1, 0.9968498349189758
0, 0.9986218810081482
1, 0.9999913573265076
0, 1.0
1, 0.9998578429222107
0, 0.9952574968338013
0, 0.999423623085022
0, 0.9987423419952393
0, 0.9998579621315002
0, 0.999720573425293
0, 0.9994232654571533
0, 0.9476177096366882
0, 0.9999561309814453
0, 0.9953322410583496
0, 0.9987444877624512
1, 0.999721348285675
0, 0.9999639391899109
0, 0.9963342547416687
0, 0.9999769330024719
1, 0.9975756406784058
0, 0.9963264465332031
0, 0.9970563054084778
0, 0.9991956949234009
1, 0.9998582601547241
0, 0.9998266696929932
0, 0.9979652166366577
0, 0.9997239708900452
0, 0.9729490280151367
0, 0.9999954700469971
0, 0.9481300115585327
1, 1.0
0, 0.9497042298316956
0, 0.9994246959686279
1, 0.9991852641105652
0, 1.0000001192092896
1, 0.9998701810836792
0, 0.9997715353965759
0, 0.9997201561927795
1, 0.999857485294342
1, 1.0
1, 0.9999809265136719
0, 0.9994410872459412
0, 0.9997195601463318
1, 0.9993469715118408
0, 0.9998589158058167
1, 0.9992726445198059
0, 0.99874347448349
0, 1.0
1, 0.9996005296707153
0, 0.9994235038757324
0, 0.9991549253463745
0, 0.9501454830169678
0, 0.9236661791801453
0, 0.9997696876525879
0, 1.0
0, 0.9971855282783508
1, 0.9479923248291016
1, 1.0000001192092896
0, 0.9994244575500488
1, 0.9994240999221802
1, 0.9983553290367126
0, 0.9998917579650879
0, 1.0
1, 0.9994663596153259
1, 1.0
1, 0.9881800413131714
1, 0.9999240040779114
1, 0.9986225366592407
0, 1.0
0, 0.9997211694717407
0, 1.0
0, 0.9808452129364014
0, 0.9999999403953552
0, 1.0
1, 1.0
0, 0.9993778467178345
0, 0.9999998807907104
0, 1.0
1, 0.9999998807907104
0, 0.9312708377838135
0, 0.9998713731765747
0, 0.9972181916236877
0, 0.9313704967498779
0, 0.9864141941070557
1, 0.9997715950012207
0, 0.9973506331443787
0, 0.9953322410583496
1, 1.0000001192092896
0, 0.949689507484436
1, 0.9997683763504028
0, 0.9439637660980225
1, 0.9990565180778503
0, 0.999879002571106
1, 0.9999998807907104
0, 0.9989922046661377
1, 0.9995759725570679
0, 0.9491028785705566
0, 0.9995960593223572
0, 0.9998722076416016
0, 0.9949474334716797
1, 0.9920504689216614
0, 1.0
1, 0.9994250535964966
1, 1.0000001192092896
0, 0.9994245171546936
0, 0.9987449049949646
0, 0.9970523715019226
0, 1.0
0, 0.9955530762672424
0, 0.9989945292472839
0, 1.0
0, 0.9998683333396912
0, 0.997270405292511
1, 0.9998579025268555
0, 0.9999293088912964
1, 0.9979194402694702
1, 0.9836671948432922
1, 0.9999245405197144
0, 0.9986212849617004
0, 0.9998570680618286
0, 0.9999999403953552
1, 0.9999758005142212
0, 0.9996017217636108
0, 0.9997625350952148
0, 0.9994258284568787
1, 0.9968563318252563
1, 0.9920554757118225
1, 0.9999999403953552
1, 0.9987436532974243
1, 0.9997203350067139
0, 0.9944577217102051
0, 0.9999998807907104
0, 1.0
1, 0.9999250769615173
1, 0.9968523383140564
0, 0.9878932237625122
0, 0.9953322410583496
0, 0.9963299632072449
0, 0.99992436170578
0, 0.9999995231628418
0, 0.9999999403953552
1, 0.9342169761657715
0, 1.0000001192092896
0, 0.9972712993621826
0, 1.0
1, 0.9987420439720154
1, 0.9987430572509766
1, 0.9994245171546936
1, 1.0
0, 0.9995763301849365
1, 0.9986252784729004
0, 0.9998577237129211
1, 0.9994219541549683
1, 0.9972721338272095
1, 0.9987454414367676
0, 0.998354434967041
1, 0.9972743988037109
1, 0.945488452911377
1, 0.9988346695899963
0, 0.9999997615814209
0, 0.94279944896698
1, 0.9924858212471008
0, 0.9997314214706421
0, 0.9999999403953552
0, 0.9999582767486572
1, 0.9873989820480347
0, 0.9481979012489319
0, 0.9943130016326904
0, 0.9998577833175659
1, 0.9916029572486877
0, 0.9996027946472168
0, 0.9994396567344666
0, 0.9997707009315491
0, 0.9995991587638855
0, 0.9997444152832031
0, 0.989058792591095
0, 0.9994255304336548
1, 0.9997217059135437
0, 0.9999963045120239
0, 0.99992436170578
1, 0.9920092225074768
0, 1.0
0, 0.9981207847595215
0, 0.9973564147949219
1, 0.9983570575714111
1, 0.9996832609176636
0, 0.9994256496429443
0, 0.9924677610397339
0, 0.9994248747825623
0, 1.0
1, 0.9953322410583496
0, 0.9949386715888977
0, 0.9349246621131897
1, 0.9981176257133484
0, 0.9997214078903198
1, 0.9992731809616089
0, 0.9918837547302246
0, 0.9964990615844727
1, 0.9994252920150757
0, 0.999271810054779
0, 0.9875168800354004
0, 0.9981204271316528
0, 0.9943045377731323
1, 1.0
1, 0.9994246959686279
0, 0.9924744367599487
1, 0.9985583424568176
0, 0.9971936941146851
1, 0.9997203350067139
1, 0.9999181032180786
0, 0.9999999403953552
0, 1.0
0, 0.9409111738204956
0, 0.99933922290802
1, 0.999721109867096
1, 1.0000001192092896
0, 0.9999999403953552
0, 0.999271035194397
1, 0.9998570084571838
0, 0.9953322410583496
0, 0.9964265823364258
1, 0.9992742538452148
0, 0.9997716546058655
1, 0.9955565929412842
0, 0.9989122152328491
0, 1.0
0, 0.9999860525131226
0, 0.9986230134963989
0, 0.9987444877624512
0, 0.9983928203582764
0, 0.9952037334442139
0, 0.9973529577255249
1, 0.997268557548523
0, 0.9983929991722107
1, 0.9994248747825623
0, 1.0000001192092896
0, 0.9996014833450317
0, 0.9981178045272827
1, 0.999858021736145
0, 1.0
1, 0.997270941734314
0, 0.9986209273338318
0, 0.9997214078903198
1, 0.9483890533447266
0, 0.9964972734451294
1, 0.9994248151779175
0, 0.9964959025382996
0, 0.9915753602981567
0, 0.9994243383407593
0, 1.0
0, 0.9997204542160034
0, 0.9998331069946289
0, 0.9999998807907104
0, 0.9670125246047974
1, 0.998746931552887
1, 0.9991832971572876
0, 0.9998589754104614
1, 0.9999526739120483
1, 1.0
1, 0.9963264465332031
0, 0.9995768666267395
1, 0.9972704648971558
0, 0.9987449049949646
0, 0.9999999403953552
0, 0.9998677968978882
1, 0.999973475933075
0, 0.9998577237129211
0, 0.9999999403953552
0, 0.9998582601547241
0, 0.9960075616836548
1, 0.9964988827705383
1, 0.9943089485168457
1, 0.983670175075531
0, 0.9995459914207458
0, 0.9998581409454346
1, 0.9998579025268555
1, 0.9976933598518372
0, 0.9499493837356567
0, 0.9997212886810303
0, 0.9994240999221802
1, 0.99942547082901
1, 0.9991868138313293
0, 0.9991841912269592
0, 0.9930595755577087
0, 0.9900323748588562
0, 0.9964390993118286
1, 0.9983549118041992
0, 0.9836703538894653
0, 1.0
1, 0.9997751712799072
1, 0.9983547329902649
0, 0.9999999403953552
0, 0.9997199177742004
0, 0.9999998807907104
0, 0.9998282790184021
0, 0.9365317821502686
0, 0.9998577833175659
0, 1.0
1, 0.9987446069717407
1, 0.9410877227783203
0, 0.970750629901886
1, 0.9914207458496094
1, 1.0000001192092896
0, 0.9986237287521362
0, 0.9999445676803589
1, 0.9987441301345825
1, 0.9974535703659058
0, 0.9999244213104248
0, 1.0
0, 0.9994245767593384
0, 0.9976916313171387
0, 0.9965008497238159
1, 0.9999999403953552
0, 0.9730417132377625
0, 0.9890499114990234
0, 0.9994240403175354
1, 0.9999582767486572
1, 0.9998583793640137
0, 0.9998718500137329
0, 0.9994240999221802
0, 0.9864141941070557
1, 0.9986274242401123
0, 0.9987283945083618
0, 0.940004289150238
1, 0.9864141941070557
0, 0.9996038675308228
1, 0.9999999403953552
1, 0.9976977109909058
0, 0.9999999403953552
0, 0.9999760389328003
0, 0.9999582767486572
1, 0.9999998807907104
1, 0.9994257092475891
0, 0.9970537424087524
0, 0.999859094619751
1, 0.9989989399909973
1, 1.0
0, 0.998355507850647
0, 0.9980613589286804
1, 0.9998570084571838
0, 0.998633086681366
1, 0.9999210834503174
0, 0.9953322410583496
0, 0.99952632188797
1, 0.9995752573013306
0, 0.9970532655715942
1, 0.9992726445198059
0, 0.9918994903564453
0, 0.9999560713768005
0, 0.9996643662452698
1, 0.9999999403953552
0, 0.9995771646499634
0, 0.9239466190338135
1, 0.9987412095069885
0, 0.99649977684021
0, 0.997350811958313
0, 1.0
0, 1.0
1, 1.0
0, 0.991895318031311
0, 0.929929256439209
0, 0.9996011853218079
1, 0.999575674533844
0, 0.9999998807907104
0, 0.9962697625160217
0, 0.9965004324913025
1, 0.9481146931648254
1, 0.9970782399177551
0, 0.9996932148933411
0, 1.0
0, 0.9999111890792847
0, 0.9972869157791138
0, 0.9965012669563293
0, 0.9990997314453125
0, 0.9970535039901733
0, 0.999272882938385
0, 0.9999999403953552
1, 0.9400935173034668
0, 0.977690577507019
1, 0.9983542561531067
1, 0.9986215829849243
0, 0.9999514222145081
0, 0.9987429976463318
0, 0.9990858435630798
0, 0.9943085312843323
1, 0.9997206926345825
0, 0.9972690343856812
0, 0.999178946018219
0, 0.9998575448989868
1, 0.9990844130516052
0, 0.9999312162399292
0, 0.9972705841064453
0, 0.9986206889152527
0, 0.9996007084846497
0, 0.99942547082901
1, 0.9999999403953552
0, 0.9983545541763306
1, 0.9999996423721313
0, 0.9916149377822876
0, 0.9471760392189026
0, 0.996336042881012
1, 0.9994242191314697
0, 0.9999251365661621
0, 0.9996014833450317
0, 0.999923050403595
0, 0.9995973706245422
0, 0.9570380449295044
0, 0.9999988675117493
0, 0.99957674741745
0, 0.999681293964386
0, 0.9949408173561096
0, 0.9994238615036011
1, 1.0
1, 0.9999867081642151
0, 0.991857647895813
0, 1.0
0, 0.9999752044677734
0, 0.999822735786438
1, 0.9983572959899902
0, 0.9998572468757629
0, 0.9505218267440796
1, 0.9994263648986816
1, 0.9994252920150757
0, 0.9918555021286011
1, 0.9994255900382996
1, 0.9999736547470093
0, 0.977690577507019
1, 0.999424934387207
0, 0.9991851449012756
0, 0.9974684715270996
0, 1.0
0, 0.9403975605964661
1, 0.9983547329902649
1, 1.0
0, 0.9275176525115967
1, 0.9999564290046692
0, 0.999576210975647
0, 0.9972705841064453
1, 0.9994226098060608
0, 0.9999759793281555
0, 0.9963300228118896
0, 0.9987453818321228
0, 0.9954826235771179
1, 0.9973498582839966
0, 0.9997209310531616
0, 1.0
0, 0.9998254179954529
0, 0.9998577237129211
0, 0.9953322410583496
0, 0.9998578429222107
1, 0.9995777606964111
0, 0.9999998807907104
1, 1.0
0, 0.9999763369560242
0, 0.9983636140823364
0, 0.9979972839355469
0, 0.9999999403953552
0, 0.9972749948501587
1, 0.9915107488632202
1, 0.9999557137489319
1, 0.9992741346359253
0, 0.9985546469688416
0, 0.9964983463287354
0, 0.9883829355239868
0, 0.9999861717224121
1, 0.9999999403953552
0, 0.9994255304336548
1, 0.9991847276687622
0, 0.9902008175849915
1, 1.0
1, 0.9998582601547241
0, 0.9965002536773682
1, 0.9999261498451233
1, 0.9999551773071289
0, 0.9912669062614441
0, 0.999272346496582
0, 0.9983538389205933
0, 0.9999256730079651
0, 0.9970542192459106
1, 0.9994245767593384
1, 1.0
0, 0.992048442363739
1, 0.9999999403953552
0, 0.9941218495368958
0, 0.9995750188827515
1, 0.9728410243988037
0, 0.9979385137557983
0, 0.9997751712799072
0, 0.9991836547851562
0, 0.9938697814941406
0, 0.9994727373123169
1, 0.9747923016548157
0, 0.9985529780387878
1, 0.9997717142105103
1, 0.999773383140564
1, 0.9973584413528442
0, 0.9999856352806091
0, 0.9467331171035767
0, 0.9996347427368164
1, 0.9275360107421875
1, 0.9898900985717773
1, 0.9941964149475098
0, 0.9997214674949646
1, 0.9468672871589661
1, 0.994307279586792
1, 0.9496005177497864
0, 0.9999858140945435
0, 1.0
1, 0.9994418621063232
0, 0.998349666595459
1, 0.9999861717224121
0, 0.9991884231567383
0, 0.9982588291168213
1, 1.0000001192092896
0, 0.9964985847473145
0, 0.9983916878700256
1, 1.0
0, 0.9931274056434631
0, 0.9999999403953552
0, 0.9962307214736938
0, 0.9999999403953552
1, 0.977690577507019
0, 0.9974884986877441
0, 0.9987640380859375
0, 0.9999255537986755
0, 0.9995985627174377
1, 0.995206356048584
0, 0.9983506798744202
0, 0.9920483827590942
0, 1.0
0, 0.9976922869682312
0, 0.9976968765258789
0, 0.9915212392807007
0, 0.9997711181640625
0, 0.9992529153823853
0, 0.9991848468780518
0, 0.9999582767486572
1, 0.9920481443405151
1, 0.9957999587059021
1, 0.9997210502624512
0, 0.9999999403953552
0, 0.9999915361404419
0, 0.9981248378753662
0, 0.9999998807907104
1, 0.9986233711242676
1, 0.9999986886978149
0, 0.9987448453903198
1, 0.9972726106643677
0, 0.9864141941070557
0, 0.9989946484565735
1, 0.9994250535964966
1, 1.0
0, 0.9874026775360107
1, 0.997267484664917
0, 0.988377571105957
0, 0.9804997444152832
0, 0.9497895836830139
0, 0.9937927722930908
0, 0.9964984059333801
0, 0.9998127222061157
1, 0.9964977502822876
0, 0.9920493364334106
